timestamp,symbol,close,volume,var_3c
2026-01-28 22:49:57,LIGHTUSDT,0.4171,37.0,-0.17
2026-01-28 22:49:57,LINEAUSDT,0.006148,3460.0,-0.18
2026-01-28 22:49:57,LITUSDT,1.9168,1056.7,-0.51
2026-01-28 22:49:57,LTCUSDT,69.58,13.9,-0.04
2026-01-28 22:49:57,LUMIAUSDT,0.09925,450.3,0.09
2026-01-28 22:49:57,MANTAUSDT,0.08276,557.3,-0.04
2026-01-28 22:49:57,MAVIAUSDT,0.05255,633.9,0.04
2026-01-28 22:49:57,MELANIAUSDT,0.16654,2303.0,0.04
2026-01-28 22:49:57,MEMEUSDT,0.001046,744060.0,-0.27
2026-01-28 22:49:57,MERLUSDT,0.07784,49334.5,-0.24
2026-01-28 22:49:57,METISUSDT,5.287,70.44,0.06
2026-01-28 22:49:57,METUSDT,0.26885,606.4,0.07
2026-01-28 22:49:57,MIRAUSDT,0.12995,6463.5,0.05
2026-01-28 22:49:57,MNTUSDT,0.917,280.8,0.02
2026-01-28 22:49:57,MONUSDT,0.021269,25339.0,-0.2
2026-01-28 22:49:57,MOODENGUSDT,0.06928,5490.0,-0.09
2026-01-28 22:49:57,MUBARAKUSDT,0.01844,68.0,0.02
2026-01-28 22:49:57,NAORISUSDT,0.027946,1700.0,0.1
2026-01-28 22:49:57,NEARUSDT,1.4946,3229.3,0.01
2026-01-28 22:49:57,NEOUSDT,3.551,101.2,-0.22
2026-01-28 22:49:57,NIGHTUSDT,0.05841,43150.0,0.12
2026-01-28 22:49:57,NILUSDT,0.06832,4687.0,-0.2
2026-01-28 22:49:57,NMRUSDT,9.384,5.8,0.2
2026-01-28 22:49:57,NOMUSDT,0.0104,1078720.0,-0.38
2026-01-28 22:49:57,NOTUSDT,0.000524,40600.0,-0.02
2026-01-28 22:49:57,NTRNUSDT,0.02046,2344.0,0.01
2026-01-28 22:49:57,OGNUSDT,0.03035,193.0,0.13
2026-01-28 22:49:57,OMUSDT,0.06401,1448.0,-0.03
2026-01-28 22:49:57,ONDOUSDT,0.3465,15668.0,-0.14
2026-01-28 22:49:57,ONTUSDT,0.06175,102.0,0.02
2026-01-28 22:49:57,OPUSDT,0.303,318.6,-0.07
2026-01-28 22:49:57,ORDIUSDT,3.948,13.64,-0.08
2026-01-28 22:49:57,PENDLEUSDT,2.024,33.0,0.15
2026-01-28 22:49:57,PENGUUSDT,0.010083,25930.0,0.02
2026-01-28 22:49:57,PEOPLEUSDT,0.009277,24946.0,-0.24
2026-01-28 22:49:57,PIEVERSEUSDT,0.5653,40.0,0.02
2026-01-28 22:49:57,PIPPINUSDT,0.4075,26384.0,-2.05
2026-01-28 22:49:57,PIXELUSDT,0.007924,1073.0,0.0
2026-01-28 22:49:57,PLAYSOUTUSDT,0.12487,26580.0,-0.16
2026-01-28 22:49:57,PLUMEUSDT,0.015293,23.0,-0.08
2026-01-28 22:49:57,PNUTUSDT,0.07364,8827.0,0.0
2026-01-28 22:49:57,POLUSDT,0.11898,33104.0,0.0
2026-01-28 22:49:57,POLYXUSDT,0.05702,929.0,0.33
2026-01-28 22:49:57,PONKEUSDT,0.04114,16577.0,-0.19
2026-01-28 22:49:57,POPCATUSDT,0.07462,1751.0,-0.07
2026-01-28 22:49:57,POWERUSDT,0.19971,27979.0,0.29
2026-01-28 22:49:57,PROMUSDT,2.019,107.5,-0.03
2026-01-28 22:49:57,PTBUSDT,0.002636,165290.0,-0.45
2026-01-28 22:49:57,PUMPFUNUSDT,0.003092,34700.0,-0.13
2026-01-28 22:49:57,PUNDIXUSDT,0.21399,232.0,0.02
2026-01-28 22:49:57,PYTHUSDT,0.06534,11544.0,0.11
2026-01-28 22:49:57,QTUMUSDT,1.262,168.5,0.04
2026-01-28 22:49:57,QUSDT,0.029195,1463900.0,1.29
2026-01-28 22:49:57,RAREUSDT,0.02578,1350.0,0.12
2026-01-28 22:49:57,RAVEUSDT,0.33532,215.0,-0.24
2026-01-28 22:49:57,RDNTUSDT,0.008375,152999.0,-0.24
2026-01-28 22:49:57,RECALLUSDT,0.07657,200.0,0.22
2026-01-28 22:49:57,REDUSDT,0.26884,1446.0,-0.04
2026-01-28 22:49:57,RENDERUSDT,1.9725,3722.8,0.0
2026-01-28 22:49:57,RESOLVUSDT,0.09135,628166.0,-0.07
2026-01-28 22:49:57,REZUSDT,0.004606,12.0,-0.07
2026-01-28 22:49:57,RIVERUSDT,48.286,1006.2,-0.15
2026-01-28 22:49:57,RLCUSDT,0.5912,9.9,0.08
2026-01-28 22:49:57,RLUSDUSDT,0.9999,5.0,0.0
2026-01-28 22:49:57,ROAMUSDT,0.0301,66.0,-0.1
2026-01-28 22:49:57,RONINUSDT,0.14152,108.6,-0.01
2026-01-28 22:49:57,ROSEUSDT,0.019386,21447.0,0.07
2026-01-28 22:49:57,RPLUSDT,1.9999,80.05,0.18
2026-01-28 22:49:57,RSRUSDT,0.002315,1150.0,0.05
2026-01-28 22:49:57,RVNUSDT,0.006978,1848.0,0.06
2026-01-28 22:49:57,SAFEUSDT,0.14912,71.9,-0.17
2026-01-28 22:49:57,SAGAUSDT,0.04803,419.2,-0.1
2026-01-28 22:49:57,SAHARAUSDT,0.02443,200861.0,-0.36
2026-01-28 22:49:57,SANDUSDT,0.12361,15758.0,-0.12
2026-01-28 22:49:57,SCRTUSDT,0.14415,1970.2,-0.24
2026-01-28 22:49:57,SENTUSDT,0.025363,1120.0,0.11
2026-01-28 22:49:57,SHELLUSDT,0.04685,3913.0,0.51
2026-01-28 22:49:57,SHIB1000USDT,0.007834,916080.0,-0.05
2026-01-28 22:49:57,SKRUSDT,0.021112,160990.0,-0.25
2026-01-28 23:11:17,0GUSDT,0.8095,556.4,0.02
2026-01-28 23:11:17,1000000BABYDOGEUSDT,0.000602,27100.0,-0.18
2026-01-28 23:11:17,1000000CHEEMSUSDT,0.9579,7.0,-0.04
2026-01-28 23:11:17,10000ELONUSDT,0.000424,685500.0,-0.54
2026-01-28 23:11:17,1000BONKUSDT,0.008769,716200.0,-0.14
2026-01-28 23:11:17,1000FLOKIUSDT,0.04184,7179.0,-0.14
2026-01-28 23:11:17,1000LUNCUSDT,0.03806,1351.0,-0.13
2026-01-28 23:11:17,1000NEIROCTOUSDT,0.11551,2002.0,-0.51
2026-01-28 23:11:17,1000PEPEUSDT,0.005006,291700.0,-0.16
2026-01-28 23:11:17,1000RATSUSDT,0.06056,1860.0,-0.33
2026-01-28 23:11:17,1000TAGUSDT,0.3817,143.0,0.03
2026-01-28 23:11:17,1000TOSHIUSDT,0.2841,237.0,-0.35
2026-01-28 23:11:17,1000TURBOUSDT,1.5296,846.0,-0.06
2026-01-28 23:11:17,1000XUSDT,0.01631,750.0,0.01
2026-01-28 23:11:17,1INCHUSDT,0.11872,21451.3,0.19
2026-01-28 23:11:17,2ZUSDT,0.12569,4144.0,-0.18
2026-01-28 23:11:17,4USDT,0.018316,23345.0,-0.51
2026-01-28 23:11:17,A2ZUSDT,0.001345,85000.0,-0.21
2026-01-28 23:11:17,AAVEUSDT,160.62,13.22,-0.19
2026-01-28 23:11:17,ACEUSDT,0.2409,2630.1,0.0
2026-01-28 23:11:17,ACHUSDT,0.010166,37210.0,-0.15
2026-01-28 23:11:17,ACTUSDT,0.021252,7587.0,-0.23
2026-01-28 23:11:17,ACUUSDT,0.21344,19494.0,-0.1
2026-01-28 23:11:17,ADAUSDT,0.3599,101382.0,-0.03
2026-01-28 23:11:17,AERGOUSDT,0.05988,33520.0,0.03
2026-01-28 23:11:17,AEROUSDT,0.4679,671.0,-0.19
2026-01-28 23:11:17,AEVOUSDT,0.03579,222.4,-0.33
2026-01-28 23:11:17,AGIUSDT,0.017966,199660.0,-0.54
2026-01-28 23:11:17,AGLDUSDT,0.2808,562.5,0.11
2026-01-28 23:11:17,AINUSDT,0.03652,260.0,-0.19
2026-01-28 23:11:17,AIOUSDT,0.17059,10.0,-0.13
2026-01-28 23:11:17,AIXBTUSDT,0.03169,101430.0,-1.09
2026-01-28 23:11:17,AKEUSDT,0.000384,2642900.0,-0.85
2026-01-28 23:11:17,AKTUSDT,0.4715,1393.8,-0.13
2026-01-28 23:11:17,ALCHUSDT,0.10301,5752.0,-0.21
2026-01-28 23:11:17,ALGOUSDT,0.12213,14262.0,-0.36
2026-01-28 23:11:17,ALICEUSDT,0.16116,496.6,-0.12
2026-01-28 23:11:17,ALLOUSDT,0.08981,8363.0,-0.4
2026-01-28 23:11:17,ALTUSDT,0.011323,19576.0,-0.25
2026-01-28 23:11:17,ALUUSDT,0.006836,28562.0,0.31
2026-01-28 23:11:17,ANIMEUSDT,0.006792,54100.0,0.15
2026-01-28 23:11:17,APEXUSDT,0.3545,133.7,-0.03
2026-01-28 23:11:17,APRUSDT,0.10466,5.0,-0.09
2026-01-28 23:11:17,APTUSDT,1.6149,1030.23,0.01
2026-01-28 23:11:17,ARBUSDT,0.17203,961.3,-0.01
2026-01-28 23:11:17,ARCUSDT,0.05309,4955.0,-0.24
2026-01-28 23:11:17,ARIAUSDT,0.07163,1579.0,0.15
2026-01-28 23:11:17,ARKMUSDT,0.1851,70036.0,-0.65
2026-01-28 23:11:17,ARPAUSDT,0.012392,45270.0,0.05
2026-01-28 23:11:17,ARUSDT,3.305,102.7,0.18
2026-01-28 23:11:17,ASPUSDT,0.04366,884.0,-0.23
2026-01-28 23:11:17,ASTERUSDT,0.6685,318.0,0.15
2026-01-28 23:11:17,ASTRUSDT,0.011478,14085.0,0.05
2026-01-28 23:11:17,ATHUSDT,0.009439,833330.0,0.21
2026-01-28 23:11:17,ATOMUSDT,2.242,370.1,0.24
2026-01-28 23:11:17,ATUSDT,0.16146,79.0,-0.27
2026-01-28 23:11:17,AUCTIONUSDT,5.971,1792.3,-0.17
2026-01-28 23:11:17,AVAAIUSDT,0.008797,34710.0,-0.12
2026-01-28 23:11:17,AVAXUSDT,12.102,41.0,0.11
2026-01-28 23:11:17,AVLUSDT,0.05242,126.0,0.15
2026-01-28 23:11:17,AVNTUSDT,0.3108,16757.0,0.16
2026-01-28 23:11:17,AXLUSDT,0.08696,11520.0,0.06
2026-01-28 23:11:17,AXSUSDT,2.285,32436.9,-0.1
2026-01-28 23:11:17,B3USDT,0.000797,156600.0,-0.31
2026-01-28 23:11:17,BANANAS31USDT,0.004293,1400.0,-0.16
2026-01-28 23:11:17,BANANAUSDT,6.305,15.78,0.05
2026-01-28 23:11:17,BARDUSDT,0.7614,5608.5,-0.04
2026-01-28 23:11:17,BATUSDT,0.17297,504.2,0.04
2026-01-28 23:11:17,BBUSDT,0.0494,128.0,0.08
2026-01-28 23:11:17,BEAMUSDT,0.003097,9400.0,0.19
2026-01-28 23:11:17,BEATUSDT,0.25074,1447.0,-0.1
2026-01-28 23:11:17,BELUSDT,0.13122,362.0,-0.06
2026-01-28 23:11:17,BERAUSDT,0.6105,2310.0,0.13
2026-01-28 23:11:17,BIGTIMEUSDT,0.021086,11053.0,-0.0
2026-01-28 23:11:17,BIOUSDT,0.04396,30528.0,-0.23
2026-01-28 23:11:17,BIRBUSDT,0.33202,396882.0,-6.36
2026-01-28 23:11:17,BLUAIUSDT,0.006716,2050.0,0.1
2026-01-28 23:11:17,BLURUSDT,0.02873,2212.0,0.21
2026-01-28 23:11:17,BMTUSDT,0.022281,250.0,-0.13
2026-01-28 23:11:17,BOBAUSDT,0.03729,2696.4,0.08
2026-01-28 23:11:17,BOBBOBUSDT,0.00957,1090.0,0.39
2026-01-28 23:11:17,BOMEUSDT,0.000598,54600.0,0.0
2026-01-28 23:11:17,BRETTUSDT,0.013316,161830.0,0.38
2026-01-28 23:11:17,BREVUSDT,0.21106,3584.0,0.08
2026-01-28 23:11:17,BROCCOLIUSDT,0.018633,13267.0,-0.17
2026-01-28 23:11:17,BRUSDT,0.06904,258.0,-0.27
2026-01-28 23:11:17,BSUUSDT,0.15937,88.0,0.11
2026-01-28 23:11:17,BTCUSDT,89341.1,9.01,-0.01
2026-01-28 23:11:17,BTRUSDT,0.13547,65490.0,-0.44
2026-01-28 23:11:17,CAMPUSDT,0.006213,50704.0,-0.3
2026-01-28 23:11:17,CCUSDT,0.15977,2619.0,0.11
2026-01-28 23:11:17,CFXUSDT,0.06816,92.0,0.01
2026-01-28 23:11:17,CHZUSDT,0.05655,650.0,-0.11
2026-01-28 23:11:17,CLANKERUSDT,33.007,34.48,-0.08
2026-01-28 23:11:17,CLOUSDT,0.277,1151.0,0.33
2026-01-28 23:11:17,COAIUSDT,0.3517,31.0,0.0
2026-01-28 23:11:17,COMMONUSDT,0.001765,708022.0,0.4
2026-01-28 23:11:17,COOKIEUSDT,0.02834,276.0,0.21
2026-01-28 23:11:17,COOKUSDT,0.003681,28170.0,0.05
2026-01-28 23:11:17,COREUSDT,0.10704,7685.4,0.5
2026-01-28 23:11:17,COTIUSDT,0.01726,90645.0,-0.14
2026-01-28 23:11:17,COWUSDT,0.19501,380.0,0.21
2026-01-28 23:11:17,CRVUSDT,0.3552,4527.2,0.11
2026-01-28 23:11:17,CUDISUSDT,0.01969,2900.0,0.25
2026-01-28 23:11:17,CUSDT,0.07249,757.0,0.1
2026-01-28 23:11:17,CVXUSDT,2.2734,611.44,0.16
2026-01-28 23:11:17,CYBERUSDT,0.7797,2291.8,0.31
2026-01-28 23:11:17,CYSUSDT,0.2283,2025.0,-0.7
2026-01-28 23:11:17,DASHUSDT,58.48,118.44,0.15
2026-01-28 23:11:17,DBRUSDT,0.016317,20300.0,-0.34
2026-01-28 23:11:17,DEEPUSDT,0.03874,1390.0,0.39
2026-01-28 23:11:17,DEGENUSDT,0.001012,304330.0,0.18
2026-01-28 23:11:17,DENTUSDT,0.000188,134600.0,0.05
2026-01-28 23:11:17,DODOUSDT,0.01856,54.0,0.17
2026-01-28 23:11:17,DOGEUSDT,0.12532,62874.0,0.18
2026-01-28 23:11:17,DOGUSDT,0.001192,148900.0,-0.16
2026-01-28 23:11:17,DOLOUSDT,0.0457,2964.0,0.2
2026-01-28 23:11:17,DOODUSDT,0.00504,79460.0,0.06
2026-01-28 23:11:17,DOTUSDT,1.8788,1101.4,0.26
2026-01-28 23:11:17,DRIFTUSDT,0.15014,19388.0,0.16
2026-01-28 23:11:17,DUSKUSDT,0.13788,56845.0,0.39
2026-01-28 23:11:17,DYDXUSDT,0.17177,11545.8,0.27
2026-01-28 23:11:17,EDENUSDT,0.05189,82.0,0.19
2026-01-28 23:11:17,EDUUSDT,0.13986,1348.6,0.38
2026-01-28 23:11:17,EGLDUSDT,5.795,91.87,0.14
2026-01-28 23:11:17,EIGENUSDT,0.3373,2271.0,0.45
2026-01-28 23:11:17,ELSAUSDT,0.12374,9937.0,-0.27
2026-01-28 23:11:17,ENAUSDT,0.17399,92206.0,0.49
2026-01-28 23:11:17,ENJUSDT,0.02715,19892.3,0.04
2026-01-28 23:11:17,ENSOUSDT,1.3277,7063.4,-0.32
2026-01-28 23:11:17,ENSUSDT,9.176,148.0,0.47
2026-01-28 23:11:17,EPICUSDT,0.5192,11.0,0.23
2026-01-28 23:11:17,EPTUSDT,0.001255,300570.0,0.79
2026-01-28 23:11:17,ESUSDT,0.1576,869.0,-0.15
2026-01-28 23:11:17,ETHFIUSDT,0.6261,74.6,0.37
2026-01-28 23:11:17,FARTCOINUSDT,0.3018,20362.0,0.37
2026-01-28 23:11:17,FFUSDT,0.08801,1816.0,0.15
2026-01-28 23:11:17,FHEUSDT,0.12894,1407.0,0.37
2026-01-28 23:11:17,FIGHTUSDT,0.021105,18610.0,-0.14
2026-01-28 23:11:17,FILUSDT,1.2867,137.7,0.23
2026-01-28 23:11:17,FIOUSDT,0.010543,3000.0,0.1
2026-01-28 23:11:17,FLOCKUSDT,0.08308,3050.0,0.01
2026-01-28 23:11:17,FLOWUSDT,0.06944,130112.0,-0.07
2026-01-28 23:11:17,FLRUSDT,0.010633,31900.0,0.07
2026-01-28 23:11:17,FLUXUSDT,0.09782,2280.0,0.42
2026-01-28 23:11:17,FOGOUSDT,0.04251,17410.0,0.07
2026-01-28 23:11:17,FOLKSUSDT,2.2862,521.27,0.4
2026-01-28 23:11:17,GALAUSDT,0.006009,216008.0,0.25
2026-01-28 23:11:17,GIGAUSDT,0.003015,98150.0,-0.82
2026-01-28 23:11:17,GIGGLEUSDT,48.68,34.85,0.5
2026-01-28 23:11:17,GLMUSDT,0.23349,3334.0,0.16
2026-01-28 23:11:17,GMTUSDT,0.016053,99230.0,0.22
2026-01-28 23:11:17,GOATUSDT,0.03122,83217.0,0.16
2026-01-28 23:11:17,GPSUSDT,0.007611,143591.0,-0.08
2026-01-28 23:11:17,GRASSUSDT,0.2869,1935.0,0.1
2026-01-28 23:11:17,GRTUSDT,0.03693,112594.6,0.52
2026-01-28 23:11:17,GUNUSDT,0.030373,11901.0,-0.08
2026-01-28 23:11:17,HAEDALUSDT,0.03823,520.0,0.13
2026-01-28 23:11:17,HANAUSDT,0.029443,95650.0,-0.37
2026-01-28 23:11:17,HBARUSDT,0.10763,99203.0,0.09
2026-01-28 23:11:17,HEIUSDT,0.14264,524.9,0.19
2026-01-28 23:11:17,HEMIUSDT,0.014403,66406.0,0.33
2026-01-28 23:11:17,HFTUSDT,0.024809,13.0,0.26
2026-01-28 23:11:17,HIGHUSDT,0.20232,21.8,0.1
2026-01-28 23:11:17,HMSTRUSDT,0.000222,1206910.0,0.23
2026-01-28 23:11:17,HNTUSDT,1.1013,21.91,0.12
2026-01-28 23:11:17,HOLOUSDT,0.07276,1694.0,0.04
2026-01-28 23:11:17,HOMEUSDT,0.031602,4370.0,0.17
2026-01-28 23:11:17,HOOKUSDT,0.03488,19199.3,-0.09
2026-01-28 23:11:17,HPOS10IUSDT,0.03337,761.0,0.15
2026-01-28 23:11:17,HUMAUSDT,0.025358,34612.0,-0.13
2026-01-28 23:11:17,HUSDT,0.14204,73500.0,0.18
2026-01-28 23:11:17,HYPERUSDT,0.12959,15254.0,0.09
2026-01-28 23:11:17,HYPEUSDT,33.866,53192.89,1.21
2026-01-28 23:11:17,ICNTUSDT,0.3992,964.0,0.0
2026-01-28 23:11:17,ICPUSDT,3.219,729.8,0.0
2026-01-28 23:11:17,ICXUSDT,0.05404,4244.0,0.17
2026-01-28 23:11:17,IDUSDT,0.06478,6940.0,0.39
2026-01-28 23:11:17,IMXUSDT,0.23438,6588.3,0.06
2026-01-28 23:11:17,INITUSDT,0.09802,11208.0,0.27
2026-01-28 23:11:17,INJUSDT,4.515,598.8,-0.04
2026-01-28 23:11:17,INUSDT,0.06432,3470.0,0.23
2026-01-28 23:11:17,IOTAUSDT,0.08602,6345.2,-0.02
2026-01-28 23:11:17,IOUSDT,0.16297,564.0,0.28
2026-01-28 23:11:17,IPUSDT,2.1089,314.7,0.2
2026-01-28 23:11:17,IRYSUSDT,0.046016,790.0,-0.21
2026-01-28 23:11:17,JASMYUSDT,0.006955,252138.0,-0.07
2026-01-28 23:11:17,JCTUSDT,0.001651,58000.0,0.35
2026-01-28 23:11:17,JELLYJELLYUSDT,0.06129,872.0,0.03
2026-01-28 23:11:17,JSTUSDT,0.045012,7680.0,-0.26
2026-01-28 23:11:17,JTOUSDT,0.4238,50552.5,-0.02
2026-01-28 23:11:17,JUPUSDT,0.21378,6245.0,0.12
2026-01-28 23:11:17,KAIAUSDT,0.06621,25137.0,0.11
2026-01-28 23:11:17,KAITOUSDT,0.432,6317.0,0.0
2026-01-28 23:11:17,KASUSDT,0.04,485930.0,-0.3
2026-01-28 23:11:17,KAVAUSDT,0.07742,358.0,0.01
2026-01-28 23:11:17,KERNELUSDT,0.07543,22949.0,0.19
2026-01-28 23:11:17,KGENUSDT,0.26212,221.0,-0.13
2026-01-28 23:11:17,KITEUSDT,0.14169,5226.0,0.28
2026-01-28 23:11:17,KMNOUSDT,0.0395,290.0,-0.25
2026-01-28 23:11:17,KNCUSDT,0.20859,445.7,0.19
2026-01-28 23:11:17,L3USDT,0.010859,270.0,-0.16
2026-01-28 23:11:17,LABUSDT,0.16036,601.0,0.17
2026-01-28 23:11:17,LAUSDT,0.3052,35.5,-0.16
2026-01-28 23:11:17,LDOUSDT,0.527,2558.7,0.09
2026-01-28 23:11:17,LIGHTUSDT,0.4142,10.0,0.05
2026-01-28 23:11:17,LINEAUSDT,0.006121,56100.0,0.07
2026-01-28 23:11:17,LINKUSDT,11.864,1418.5,0.03
2026-01-28 23:11:17,LISTAUSDT,0.13717,6.0,0.01
2026-01-28 23:11:17,LITUSDT,1.9825,8624.4,0.61
2026-01-28 23:11:17,LPTUSDT,3.176,494.2,0.22
2026-01-28 23:11:17,LRCUSDT,0.04744,46160.9,0.06
2026-01-28 23:11:17,LSKUSDT,0.17603,444.9,0.14
2026-01-28 23:11:17,LTCUSDT,69.53,160.1,0.03
2026-01-28 23:11:17,LUMIAUSDT,0.0985,512.5,-0.13
2026-01-28 23:11:17,LUNA2USDT,0.07874,11336.2,-0.01
2026-01-28 23:11:17,LYNUSDT,0.10942,118087.0,0.3
2026-01-28 23:11:17,MAGICUSDT,0.08908,1340.0,0.08
2026-01-28 23:11:17,MAGMAUSDT,0.10085,8494.0,0.33
2026-01-28 23:11:17,MANAUSDT,0.13593,1412.1,0.09
2026-01-28 23:11:17,MANTAUSDT,0.08345,2546.5,-0.2
2026-01-28 23:11:17,MASKUSDT,0.6409,667.9,0.11
2026-01-28 23:11:17,MAVIAUSDT,0.0519,3997.2,-0.52
2026-01-28 23:11:17,MAVUSDT,0.024776,306.0,0.22
2026-01-28 23:11:17,MELANIAUSDT,0.16589,7150.7,0.1
2026-01-28 23:11:17,MEMEUSDT,0.001041,343780.0,0.02
2026-01-28 23:11:17,MERLUSDT,0.07725,78921.8,-0.12
2026-01-28 23:11:17,METISUSDT,5.255,980.83,1.08
2026-01-28 23:11:17,METUSDT,0.26766,1325.0,0.21
2026-01-28 23:11:17,MEUSDT,0.20632,9956.0,0.1
2026-01-28 23:11:17,MEWUSDT,0.000925,233900.0,0.31
2026-01-28 23:11:17,MINAUSDT,0.08599,6907.2,0.05
2026-01-28 23:11:17,MIRAUSDT,0.12877,1280.2,0.16
2026-01-28 23:11:17,MITOUSDT,0.06353,40467.0,-0.02
2026-01-28 23:11:17,MLNUSDT,4.562,13.7,0.2
2026-01-28 23:11:17,MMTUSDT,0.20901,1945.0,0.22
2026-01-28 23:11:17,MNTUSDT,0.9179,1116.2,0.05
2026-01-28 23:11:17,MOCAUSDT,0.022178,2918.0,0.01
2026-01-28 23:11:17,MONUSDT,0.021359,45957.0,0.2
2026-01-28 23:11:17,MOODENGUSDT,0.0691,50624.0,0.2
2026-01-28 23:11:17,MORPHOUSDT,1.2106,28.0,-0.07
2026-01-28 23:11:17,MOVEUSDT,0.03375,109958.0,0.03
2026-01-28 23:11:17,MOVRUSDT,2.2716,103.5,0.04
2026-01-28 23:11:17,MTLUSDT,0.3617,28.3,0.06
2026-01-28 23:11:17,MYXUSDT,5.921,70.0,0.08
2026-01-28 23:11:17,NAORISUSDT,0.028147,700.0,0.4
2026-01-28 23:11:17,NEARUSDT,1.4958,4434.7,0.0
2026-01-28 23:11:17,NEOUSDT,3.555,19.74,-0.03
2026-01-28 23:11:17,NEWTUSDT,0.10395,97.0,0.08
2026-01-28 23:11:17,NFPUSDT,0.023167,3128.7,-0.02
2026-01-28 23:11:17,NIGHTUSDT,0.05885,7260.0,0.17
2026-01-28 23:11:17,NILUSDT,0.06822,158.0,0.28
2026-01-28 23:11:17,NOMUSDT,0.010349,39610.0,0.11
2026-01-28 23:11:17,NOTUSDT,0.000523,4505130.0,-0.06
2026-01-28 23:11:17,NSUSDT,0.02937,1591.0,0.24
2026-01-28 23:11:17,NTRNUSDT,0.020365,419.0,0.15
2026-01-28 23:11:17,NXPCUSDT,0.3725,377.5,-0.11
2026-01-28 23:11:17,OGNUSDT,0.03034,2323.0,0.1
2026-01-28 23:11:17,OGUSDT,3.607,16.6,0.08
2026-01-28 23:11:17,OLUSDT,0.017352,104.0,0.44
2026-01-28 23:11:17,OMUSDT,0.06401,13129.0,0.03
2026-01-28 23:11:17,ONDOUSDT,0.3485,35435.0,0.0
2026-01-28 23:11:17,ONEUSDT,0.00353,3114.0,-0.08
2026-01-28 23:11:17,ONGUSDT,0.08112,27139.0,-0.12
2026-01-28 23:11:17,ONTUSDT,0.06101,57239.0,-0.41
2026-01-28 23:11:17,OPENUSDT,0.16125,16954.0,0.06
2026-01-28 23:11:17,OPUSDT,0.3031,14748.4,-0.1
2026-01-28 23:11:17,ORCAUSDT,1.0835,85.3,-0.11
2026-01-28 23:11:17,ORDERUSDT,0.08074,2951.0,-0.17
2026-01-28 23:11:17,ORDIUSDT,3.94,240.56,-0.18
2026-01-28 23:11:17,PARTIUSDT,0.08584,116.0,-0.02
2026-01-28 23:11:17,PAXGUSDT,5508.8,74.74,0.28
2026-01-28 23:11:17,PEAQUSDT,0.02694,64.0,0.26
2026-01-28 23:11:17,PENDLEUSDT,2.0192,742.0,-0.24
2026-01-28 23:11:17,PENGUUSDT,0.010064,332480.0,0.02
2026-01-28 23:11:17,PEOPLEUSDT,0.009277,160422.0,-0.08
2026-01-28 23:11:17,PHAUSDT,0.03933,2533.0,-0.23
2026-01-28 23:11:17,PIEVERSEUSDT,0.5673,708.0,-0.19
2026-01-28 23:11:17,PIPPINUSDT,0.41433,70945.0,0.48
2026-01-28 23:11:17,PIXELUSDT,0.00789,6527.0,-0.08
2026-01-28 23:11:17,PLAYSOUTUSDT,0.12093,231870.0,-0.03
2026-01-28 23:11:17,PLUMEUSDT,0.015186,122395.0,0.09
2026-01-28 23:11:17,PNUTUSDT,0.0736,61202.0,-0.1
2026-01-28 23:11:17,POLUSDT,0.11902,17012.0,0.0
2026-01-28 23:11:17,POLYXUSDT,0.05758,10824.0,0.33
2026-01-28 23:11:17,PONKEUSDT,0.04146,18259.0,0.7
2026-01-28 23:11:17,POPCATUSDT,0.07446,57041.0,-0.12
2026-01-28 23:11:17,PORTALUSDT,0.01976,81.2,-0.07
2026-01-28 23:11:17,POWERUSDT,0.19938,1002.0,-0.07
2026-01-28 23:11:17,PROMPTUSDT,0.06628,568.0,0.3
2026-01-28 23:11:17,PROMUSDT,2.0173,12.3,0.12
2026-01-28 23:11:17,PROVEUSDT,0.3714,255.0,-0.08
2026-01-28 23:11:17,PTBUSDT,0.002613,4144540.0,0.32
2026-01-28 23:11:17,PUMPFUNUSDT,0.003079,1315900.0,0.26
2026-01-28 23:11:17,PYTHUSDT,0.06464,46221.0,0.4
2026-01-28 23:11:17,QTUMUSDT,1.263,7.7,0.21
2026-01-28 23:11:17,QUSDT,0.031528,767940.0,3.86
2026-01-28 23:11:17,RECALLUSDT,0.07652,2102.0,0.25
2026-01-28 23:11:17,RENDERUSDT,1.9842,4209.4,0.61
2026-01-28 23:11:17,REQUSDT,0.10643,159.0,-0.11
2026-01-28 23:11:17,RESOLVUSDT,0.09054,240056.0,1.17
2026-01-28 23:11:17,REZUSDT,0.004599,10.0,0.11
2026-01-28 23:11:17,RIVERUSDT,49.15,919.1,0.59
2026-01-28 23:11:17,RLUSDUSDT,0.9999,76.0,0.0
2026-01-28 23:11:17,ROAMUSDT,0.03002,18.0,-0.03
2026-01-28 23:11:17,RONINUSDT,0.14154,295.3,0.18
2026-01-28 23:11:17,ROSEUSDT,0.01932,57100.0,-0.02
2026-01-28 23:11:17,RPLUSDT,2.0016,176.38,0.48
2026-01-28 23:11:17,RUNEUSDT,0.5637,1506.2,0.16
2026-01-28 23:11:17,RVNUSDT,0.006981,65044.0,0.03
2026-01-28 23:11:17,SAFEUSDT,0.14946,336.9,0.23
2026-01-28 23:11:17,SAGAUSDT,0.04843,771.0,0.37
2026-01-28 23:11:17,SAHARAUSDT,0.024936,284337.0,0.63
