data,symbol,tipo,preco,volume,extra
2026-01-22 19:02:50,PROMUSDT,SMA2_baixa,2.234,2244.5,-6.446902843500875
2026-01-22 19:02:50,PUFFERUSDT,SMA2_baixa,0.04802,8929,-2.6190724103052396
2026-01-22 19:02:51,QUSDT,SMA2_alta,0.018089,8510,3.41555246677143
2026-01-22 19:02:51,RAREUSDT,SMA1_baixa,0.02554,110501,-0.9115459370561294
2026-01-22 19:02:51,RAVEUSDT,SMA1_baixa,0.30603,4138,-0.5221691372770435
2026-01-22 19:02:51,RAREUSDT,SMA2_baixa,0.02554,110501,-2.448773166275123
2026-01-22 19:02:51,RAVEUSDT,SMA2_baixa,0.30603,4138,-2.2103147372728915
2026-01-22 19:02:51,RIVERUSDT,SMA2_alta,64.172,124753.3,8.544141414591136
2026-01-22 19:02:51,RONINUSDT,SMA2_alta,0.15959,46179.6,3.092970379454503
2026-01-22 19:02:51,ROAMUSDT,SMA2_baixa,0.03535,2854,-2.5784670303765123
2026-01-22 19:02:51,SAFEUSDT,SMA1_baixa,0.20234,14726.1,-0.8275979432679288
2026-01-22 19:02:51,SAGAUSDT,SMA2_baixa,0.05109,15743.2,-3.266061758428164
2026-01-22 19:02:51,SANDUSDT,SMA2_alta,0.15904,993280,3.0136174187984954
2026-01-22 19:02:51,SCRTUSDT,SMA2_alta,0.17629,70807.0,7.728843707203237
2026-01-22 19:02:52,SENTUSDT,SMA1_alta,0.030463,6121970,0.9153832291639148
2026-01-22 19:02:52,SENTUSDT,SMA2_alta,0.030463,6121970,12.980461856147121
2026-01-22 19:02:52,SIRENUSDT,SMA2_alta,0.08629,9290,5.325273579126854
2026-01-22 19:02:52,SHELLUSDT,SMA2_baixa,0.04771,22140,-2.113712808535711
2026-01-22 19:02:52,SKLUSDT,SMA2_alta,0.010804,919296,3.9759855256430563
2026-01-22 19:02:52,SKYUSDT,SMA2_alta,0.06719,115490,2.543958497225359
2026-01-22 19:17:54,0GUSDT,SMA2_alta,0.8122,172302.8,3.7437999085376714
2026-01-22 19:17:57,10000QUBICUSDT,SMA1_baixa,0.006239,75500,-0.561657699491731
2026-01-22 19:17:57,10000QUBICUSDT,SMA2_baixa,0.006239,75500,-2.391924072081162
2026-01-22 19:17:57,4USDT,SMA2_baixa,0.01973,740365,-3.365976395626677
2026-01-22 19:17:58,ACEUSDT,SMA2_baixa,0.2409,47118.6,-2.088398663741143
2026-01-22 19:17:58,ACXUSDT,SMA2_baixa,0.04669,8260,-2.0452783812175714
2026-01-22 19:17:58,AERGOUSDT,SMA2_baixa,0.0628,463966,-2.9589399454049086
2026-01-22 19:17:58,AIOUSDT,SMA2_baixa,0.15816,1320,-3.8186917407327012
2026-01-22 19:17:58,ALCHUSDT,SMA2_alta,0.12028,605514,7.652234072877551
2026-01-22 19:17:58,ALEOUSDT,SMA2_baixa,0.10967,1641,-2.026859800179755
2026-01-22 19:17:59,ARBUSDT,SMA2_baixa,0.17661,2894024.4,-2.4031630091592824
2026-01-22 19:17:59,ARCUSDT,SMA2_baixa,0.06344,742910,-8.65225109589866
2026-01-22 19:17:59,ARPAUSDT,SMA2_baixa,0.014656,1522250,-3.315276369827401
2026-01-22 19:17:59,AVAAIUSDT,SMA1_baixa,0.00958,278368,-0.7183908045976972
2026-01-22 19:17:59,ATUSDT,SMA1_baixa,0.16098,86686,-0.628078817733986
2026-01-22 19:17:59,ATUSDT,SMA2_baixa,0.16098,86686,-2.183611983742439
2026-01-22 19:17:59,AVAAIUSDT,SMA2_baixa,0.00958,278368,-2.293095735162529
2026-01-22 19:18:00,BANANAS31USDT,SMA2_alta,0.004284,5502300,5.1035692054599595
2026-01-22 19:18:00,AXSUSDT,SMA2_alta,2.6667,1924994.8,2.7999650004375027
2026-01-22 19:18:00,BERAUSDT,SMA2_baixa,0.8111,1500354,-4.823402668921114
2026-01-22 19:18:00,BIOUSDT,SMA2_alta,0.05009,1470292,2.2390649212369977
2026-01-22 19:18:00,BEATUSDT,SMA2_baixa,0.2622,183172,-3.3864098652428147
2026-01-22 19:18:00,BLUAIUSDT,SMA2_baixa,0.006408,1095780,-2.0667989417989405
2026-01-22 19:18:00,BOBBOBUSDT,SMA2_baixa,0.008156,971960,-2.764470795674818
2026-01-22 19:18:01,BRUSDT,SMA2_alta,0.05121,9457,3.168675202945871
2026-01-22 19:18:01,BTRUSDT,SMA1_baixa,0.06409,284257,-0.6949908208759361
2026-01-22 19:18:01,BTRUSDT,SMA2_baixa,0.06409,284257,-6.398461241260433
2026-01-22 19:18:02,CHRUSDT,SMA2_baixa,0.0406,100931.4,-3.2252814919071158
2026-01-22 19:18:02,CLANKERUSDT,SMA2_baixa,28.94,2136.02,-7.2950603876657905
2026-01-22 19:18:02,CLOUSDT,SMA1_baixa,0.5907,43501,-0.8823219553308278
2026-01-22 19:18:02,CLOUSDT,SMA2_baixa,0.5907,43501,-9.831455013019271
2026-01-22 19:18:02,CTKUSDT,SMA2_baixa,0.246,5108.2,-2.0729287650019477
2026-01-22 19:18:03,DASHUSDT,SMA2_baixa,63.57,4585.02,-3.4035409035408866
2026-01-22 19:18:03,CYSUSDT,SMA2_baixa,0.4043,15290,-5.586227812915906
2026-01-22 19:18:03,EDUUSDT,SMA2_alta,0.1634,29065.9,2.035794427930301
2026-01-22 19:18:03,DUSKUSDT,SMA1_baixa,0.17228,1403223,-1.036354625499646
2026-01-22 19:18:03,DUSKUSDT,SMA2_baixa,0.17228,1403223,-15.079411146859497
2026-01-22 19:18:04,ENSOUSDT,SMA2_alta,0.6174,141567.9,5.75281132861308
2026-01-22 19:18:04,ENJUSDT,SMA1_alta,0.03099,772549.1,0.7209243346461418
2026-01-22 19:18:04,ESUSDT,SMA2_baixa,0.15268,12340,-2.4795479496488086
2026-01-22 19:18:04,FHEUSDT,SMA2_baixa,0.12168,2262750,-14.074191478037632
2026-01-22 19:18:05,FLUIDUSDT,SMA2_baixa,2.445,3000.4,-2.748320186970495
2026-01-22 19:18:05,FOLKSUSDT,SMA2_baixa,2.345,2187.45,-2.119758351101631
2026-01-22 19:18:05,FLOCKUSDT,SMA1_baixa,0.06952,98537,-0.5386620182538642
2026-01-22 19:18:05,FOGOUSDT,SMA1_alta,0.03801,9621800,0.9028743625405742
2026-01-22 19:18:05,FOGOUSDT,SMA2_alta,0.03801,9621800,3.813219578807584
2026-01-22 19:18:05,GIGGLEUSDT,SMA1_alta,52.16,536.698,0.5386729058410576
2026-01-22 19:18:05,GPSUSDT,SMA1_baixa,0.00717,2418842,-0.5667642911378639
2026-01-22 19:18:05,GUNUSDT,SMA2_alta,0.034905,5281261,5.961760151704277
2026-01-22 19:18:05,GPSUSDT,SMA2_baixa,0.00717,2418842,-2.190011290429695
2026-01-22 19:18:05,HANAUSDT,SMA2_alta,0.023191,6927480,4.35141608711097
2026-01-22 19:18:06,HEIUSDT,SMA1_baixa,0.12997,41584.6,-0.6848231882786149
2026-01-22 19:18:06,HEIUSDT,SMA2_baixa,0.12997,41584.6,-3.7026401697094786
2026-01-22 19:18:06,ICNTUSDT,SMA1_alta,0.3921,98376,0.5439606573107892
2026-01-22 19:18:06,ICNTUSDT,SMA2_alta,0.3921,98376,6.645079607971735
2026-01-22 19:18:07,IOUSDT,SMA2_alta,0.15776,131659.1,4.363394064522359
2026-01-22 19:18:07,IPUSDT,SMA1_alta,2.4659,87312.0,0.5055209166584534
2026-01-22 19:18:07,KAITOUSDT,SMA2_baixa,0.4036,462370,-3.371590211902411
2026-01-22 19:18:07,KGENUSDT,SMA2_alta,0.31796,214249,7.930074313031285
2026-01-22 19:18:08,LQTYUSDT,SMA2_baixa,0.3383,10186.7,-2.5481046690032807
2026-01-22 19:18:08,MAGMAUSDT,SMA1_alta,0.09507,132422,0.7018676208593889
2026-01-22 19:18:09,LITUSDT,SMA2_alta,1.7486,171324.8,2.0951795449965323
2026-01-22 19:18:09,LYNUSDT,SMA2_alta,0.10409,247991,2.161247821253595
2026-01-22 19:18:09,MEMEUSDT,SMA1_alta,0.0010888,63610050,1.0173699516127082
2026-01-22 19:18:09,MEMEUSDT,SMA2_baixa,0.0010888,63610050,-2.4360042510758873
2026-01-22 19:18:09,MERLUSDT,SMA2_baixa,0.1308,2106788.4,-6.722959443716321
2026-01-22 19:18:09,MANTAUSDT,SMA2_baixa,0.07677,213559.1,-3.180418318167418
2026-01-22 19:18:09,MEUSDT,SMA1_baixa,0.2349,421100,-0.7787327358689279
2026-01-22 19:18:09,MEUSDT,SMA2_baixa,0.2349,421100,-2.9937004601755506
2026-01-22 19:18:10,NILUSDT,SMA2_alta,0.07182,130831,2.199695667740793
2026-01-22 19:18:10,NIGHTUSDT,SMA2_baixa,0.05697,436010,-3.846113660489646
2026-01-22 19:18:10,OGUSDT,SMA2_baixa,3.82,871.4,-2.18181251558214
2026-01-22 19:18:11,NTRNUSDT,SMA2_baixa,0.02265,132666,-2.2716282981183595
2026-01-22 19:18:11,PENDLEUSDT,SMA2_alta,2.1592,40158,2.5611888883008
2026-01-22 19:18:11,PHAUSDT,SMA2_baixa,0.04038,213578,-2.7422521757588654
2026-01-22 19:18:11,PIPPINUSDT,SMA2_alta,0.39799,869981,4.926556541860943
2026-01-22 19:18:12,PROMUSDT,SMA2_baixa,2.235,14619.9,-6.440556088207101
2026-01-22 19:18:12,PUFFERUSDT,SMA2_baixa,0.04799,9104,-2.625546988956027
2026-01-22 19:18:12,QUSDT,SMA2_alta,0.01812,752690,3.4229475454640936
2026-01-22 19:18:12,RAVEUSDT,SMA1_baixa,0.3055,18249,-0.5221691372770435
2026-01-22 19:18:12,RAVEUSDT,SMA2_baixa,0.3055,18249,-2.2275738445951365
2026-01-22 19:18:13,RIVERUSDT,SMA2_alta,63.332,300901.0,8.554832357372945
2026-01-22 19:18:13,RAREUSDT,SMA1_baixa,0.02552,372837,-0.9115459370561294
2026-01-22 19:18:13,RONINUSDT,SMA2_alta,0.16055,110639.1,3.1207456511100364
2026-01-22 19:18:13,ROAMUSDT,SMA2_baixa,0.03527,4544,-2.601867228320298
2026-01-22 19:18:13,RAREUSDT,SMA2_baixa,0.02552,372837,-2.456756605463518
2026-01-22 19:18:13,SAFEUSDT,SMA1_baixa,0.20272,112078.9,-0.8275979432679288
2026-01-22 19:18:13,SAGAUSDT,SMA2_baixa,0.05091,38559.5,-3.3049686187576444
2026-01-22 19:18:13,SANDUSDT,SMA2_alta,0.16055,6035965,3.058051934570163
2026-01-22 19:18:13,SCRTUSDT,SMA2_alta,0.17495,426381.6,7.728772846663672
2026-01-22 19:18:13,SENTUSDT,SMA1_alta,0.030826,29379790,0.9153832291639148
2026-01-22 19:18:13,SHELLUSDT,SMA2_baixa,0.04777,53727,-2.101338756143029
2026-01-22 19:18:13,SENTUSDT,SMA2_alta,0.030826,29379790,12.91872893321346
2026-01-22 19:18:14,SIRENUSDT,SMA2_alta,0.08593,296203,5.315165167661384
2026-01-22 19:18:14,SKLUSDT,SMA2_alta,0.010782,6770132,3.9683091749035033
2026-01-22 19:18:14,SKYUSDT,SMA2_alta,0.06725,275160,2.5485926712692555
2026-01-22 19:33:17,0GUSDT,SMA2_alta,0.8115,247261.2,3.7403544288941672
2026-01-22 19:33:19,10000QUBICUSDT,SMA1_baixa,0.006235,83650,-0.561657699491731
2026-01-22 19:33:19,10000QUBICUSDT,SMA2_baixa,0.006235,83650,-2.3984228815824795
2026-01-22 19:33:20,4USDT,SMA2_baixa,0.01972,1720969,-3.371607263595106
2026-01-22 19:33:20,ACEUSDT,SMA2_baixa,0.2402,72877.5,-2.1170354070020894
2026-01-22 19:33:20,AERGOUSDT,SMA2_baixa,0.0627,888540,-2.976000607579561
2026-01-22 19:33:20,ACXUSDT,SMA2_baixa,0.04669,8260,-2.0452783812175714
2026-01-22 19:33:21,ALCHUSDT,SMA2_alta,0.11957,880359,7.651724234060929
2026-01-22 19:33:21,ALEOUSDT,SMA2_baixa,0.10968,10801,-2.0259694869924623
2026-01-22 19:33:21,AIOUSDT,SMA2_baixa,0.15894,2460,-3.76197666684643
2026-01-22 19:33:21,ARBUSDT,SMA2_baixa,0.17659,4490268.9,-2.404311574564708
2026-01-22 19:33:21,ARCUSDT,SMA2_baixa,0.06378,1331141,-8.56487703265692
2026-01-22 19:33:21,ARPAUSDT,SMA2_baixa,0.014538,4949220,-3.4049928266808043
2026-01-22 19:33:22,ATUSDT,SMA1_baixa,0.16188,199601,-0.628078817733986
2026-01-22 19:33:22,AVAAIUSDT,SMA1_baixa,0.009583,827752,-0.7183908045976972
2026-01-22 19:33:22,AVAAIUSDT,SMA2_baixa,0.009583,827752,-2.2899554270210607
2026-01-22 19:33:22,ATUSDT,SMA2_baixa,0.16188,199601,-2.1284505277277694
2026-01-22 19:33:23,BANANAS31USDT,SMA2_alta,0.004281,10156100,5.101723006418165
2026-01-22 19:33:23,AXSUSDT,SMA2_alta,2.575,4207091.6,2.62411003236246
2026-01-22 19:33:23,AXSUSDT,Preco3_baixa,2.575,4207091.6,-3.4387070161622937
2026-01-22 19:33:23,BEATUSDT,SMA2_baixa,0.2632,493395,-3.3441435084672295
2026-01-22 19:33:23,BERAUSDT,SMA2_baixa,0.8064,2209728,-4.89661576436131
2026-01-22 19:33:23,BIOUSDT,SMA2_alta,0.05006,2095213,2.2357694576032587
2026-01-22 19:33:23,BLUAIUSDT,SMA2_baixa,0.006426,1259490,-2.0393342522193945
2026-01-22 19:33:23,BOBBOBUSDT,SMA2_baixa,0.008113,1413190,-2.8201358196427715
2026-01-22 19:33:24,BREVUSDT,SMA2_baixa,0.2355,807089,-2.007885956930561
2026-01-22 19:33:24,BRUSDT,SMA2_alta,0.0513,15988,3.176691729323309
2026-01-22 19:33:24,BTRUSDT,SMA1_baixa,0.0646,404700,-0.6949908208759361
2026-01-22 19:33:24,BTRUSDT,SMA2_baixa,0.0646,404700,-6.286856848002357
2026-01-22 19:33:24,CLANKERUSDT,SMA2_baixa,28.81,2544.28,-7.362894828184658
2026-01-22 19:33:24,CLOUSDT,SMA1_baixa,0.5946,67409,-0.8823219553308278
2026-01-22 19:33:24,CHRUSDT,SMA2_baixa,0.04044,118574.0,-3.268657858791378
2026-01-22 19:33:24,CLOUSDT,SMA2_baixa,0.5946,67409,-9.716215783319727
2026-01-22 19:33:25,CTKUSDT,SMA2_baixa,0.246,5608.2,-2.0729287650019477
2026-01-22 19:33:25,CYSUSDT,SMA2_baixa,0.4085,62355,-5.44923354898875
2026-01-22 19:33:25,DASHUSDT,SMA2_baixa,63.4,8606.7,-3.433415953132041
2026-01-22 19:33:26,DUSKUSDT,SMA1_baixa,0.17249,2227852,-1.036354625499646
2026-01-22 19:33:26,DUSKUSDT,SMA2_baixa,0.17249,2227852,-15.05163170259699
2026-01-22 19:33:26,ENJUSDT,SMA1_alta,0.03094,923005.3,0.7209243346461418
2026-01-22 19:33:26,EDUUSDT,SMA2_alta,0.16304,38121.6,2.023203479134554
2026-01-22 19:33:26,ENSOUSDT,SMA2_alta,0.6194,184063.9,5.75922167381645
2026-01-22 19:33:27,ESUSDT,SMA2_baixa,0.15234,21496,-2.5023521946523086
2026-01-22 19:33:27,FHEUSDT,SMA2_baixa,0.12274,3467451,-13.885817484888705
2026-01-22 19:33:27,FLOCKUSDT,SMA1_baixa,0.06977,156038,-0.5386620182538642
2026-01-22 19:33:28,FOGOUSDT,SMA1_alta,0.03819,21308490,0.9028743625405742
2026-01-22 19:33:28,FLUIDUSDT,SMA2_baixa,2.445,3104.8,-2.748320186970495
2026-01-22 19:33:28,FOLKSUSDT,SMA2_baixa,2.333,4590.86,-2.17046312738553
2026-01-22 19:33:28,FOGOUSDT,SMA2_alta,0.03819,21308490,3.8317185999825356
2026-01-22 19:33:28,GPSUSDT,SMA1_baixa,0.007142,2862093,-0.5667642911378639
2026-01-22 19:33:28,GPSUSDT,SMA2_baixa,0.007142,2862093,-2.2289341387633153
2026-01-22 19:33:28,GIGGLEUSDT,SMA1_alta,52.1,663.558,0.5386729058410576
2026-01-22 19:33:29,HANAUSDT,SMA2_alta,0.023742,12787840,4.430013518338015
2026-01-22 19:33:29,HEIUSDT,SMA1_baixa,0.12968,47816.1,-0.6848231882786149
2026-01-22 19:33:29,HEIUSDT,SMA2_baixa,0.12968,47816.1,-3.7282247877559356
2026-01-22 19:33:29,GUNUSDT,SMA2_alta,0.03518,9311508,5.975645659059517
2026-01-22 19:33:30,ICNTUSDT,SMA1_alta,0.3848,281952,0.5439606573107892
2026-01-22 19:33:30,ICNTUSDT,SMA2_alta,0.3848,281952,6.6243441243441215
2026-01-22 19:33:30,IOUSDT,SMA2_alta,0.1579,168711.0,4.366386199825093
2026-01-22 19:33:30,IPUSDT,SMA1_alta,2.4774,175736.2,0.5055209166584534
2026-01-22 19:33:31,KAITOUSDT,SMA2_baixa,0.4043,544450,-3.3523550404579376
2026-01-22 19:33:31,L3USDT,SMA2_baixa,0.012811,289940,-2.0125468812144205
2026-01-22 19:33:31,KGENUSDT,SMA2_alta,0.32136,342937,7.928043167727637
2026-01-22 19:33:32,LITUSDT,SMA2_alta,1.7504,258837.9,2.100982360494486
2026-01-22 19:33:32,LQTYUSDT,SMA2_baixa,0.3384,19382.8,-2.5450650118203217
2026-01-22 19:33:32,MAGMAUSDT,SMA1_alta,0.09478,148319,0.7018676208593889
2026-01-22 19:33:32,MANTAUSDT,SMA2_baixa,0.07674,255079.8,-3.184686697196449
2026-01-22 19:33:32,MEMEUSDT,SMA1_alta,0.0010855,94698480,1.0173699516127082
2026-01-22 19:33:32,MEMEUSDT,SMA2_baixa,0.0010855,94698480,-2.4669342633414493
2026-01-22 19:33:32,MERLUSDT,SMA2_baixa,0.13152,2697767.7,-6.64379308596919
2026-01-22 19:33:32,MEUSDT,SMA1_baixa,0.23463,588719,-0.7787327358689279
2026-01-22 19:33:32,MEUSDT,SMA2_baixa,0.23463,588719,-3.0060500524635585
2026-01-22 19:33:32,LYNUSDT,SMA2_alta,0.10356,380746,2.1327065975096264
2026-01-22 19:33:33,NAORISUSDT,Preco3_baixa,0.03186,1602250,-3.366696997270245
2026-01-22 19:33:33,NIGHTUSDT,SMA2_baixa,0.05716,1116880,-3.807607717684696
2026-01-22 19:33:33,NILUSDT,SMA2_alta,0.0719,225296,2.20585800384133
2026-01-22 19:33:33,NTRNUSDT,SMA2_baixa,0.02262,148090,-2.2849037935244754
2026-01-22 19:33:34,OGUSDT,SMA2_baixa,3.819,1849.1,-2.18441003005025
2026-01-22 19:33:35,PHAUSDT,SMA2_baixa,0.04043,465171,-2.7292910733425315
2026-01-22 19:33:35,PIPPINUSDT,SMA2_alta,0.40029,1664794,4.942711177253638
2026-01-22 19:33:35,PENDLEUSDT,SMA2_alta,2.1628,61457,2.5698058953561227
2026-01-22 19:33:35,PUFFERUSDT,SMA2_baixa,0.04793,10390,-2.6385204613871482
2026-01-22 19:33:35,PROMUSDT,SMA2_baixa,2.244,25845.8,-6.383689839572196
2026-01-22 19:33:36,QUSDT,SMA2_alta,0.018101,932190,3.4184180826631647
2026-01-22 19:33:36,RAREUSDT,SMA1_baixa,0.02535,487555,-0.9115459370561294
2026-01-22 19:33:36,RAVEUSDT,SMA1_baixa,0.30613,22254,-0.5221691372770435
2026-01-22 19:33:36,RAREUSDT,SMA2_baixa,0.02535,487555,-2.5251244482013906
2026-01-22 19:33:36,RAVEUSDT,SMA2_baixa,0.30613,22254,-2.207065003507693
2026-01-22 19:33:36,RIVERUSDT,SMA2_alta,68.926,635149.6,8.488546377550527
2026-01-22 19:33:36,RIVERUSDT,Preco3_alta,68.926,635149.6,8.832817533000696
2026-01-22 19:33:37,ROAMUSDT,SMA2_baixa,0.03549,144408,-2.537770532276028
2026-01-22 19:33:37,RONINUSDT,SMA2_alta,0.15839,143135.2,3.0577778178636894
2026-01-22 19:33:37,SANDUSDT,SMA2_alta,0.16051,9529681,3.0568856413040617
2026-01-22 19:33:37,SENTUSDT,SMA1_alta,0.032896,78297220,0.9153832291639148
2026-01-22 19:33:37,SCRTUSDT,SMA2_alta,0.17465,799404.6,7.728756833394683
2026-01-22 19:33:37,SAROSUSDT,SMA2_baixa,0.0018981,6551630,-2.0273719835123387
2026-01-22 19:33:37,SENTUSDT,SMA2_alta,0.032896,78297220,12.592734534231983
2026-01-22 19:33:37,SAGAUSDT,SMA2_baixa,0.0508,57737.2,-3.328880764904364
2026-01-22 19:33:37,SENTUSDT,Preco3_alta,0.032896,78297220,6.715110620904439
2026-01-22 19:33:37,SAFEUSDT,SMA1_baixa,0.20289,339373.7,-0.8275979432679288
2026-01-22 19:33:38,SKYUSDT,SMA2_alta,0.067,432150,2.529228855721392
2026-01-22 19:33:38,SKLUSDT,SMA2_alta,0.01078,11742001,3.967609771181204
2026-01-22 19:33:38,SIRENUSDT,SMA2_alta,0.08571,328863,5.308946002855692
2026-01-22 19:33:38,SHELLUSDT,SMA2_baixa,0.04776,74020,-2.1033989391401517
2026-01-22 19:48:45,0GUSDT,SMA2_alta,0.8143,366611.6,3.754100805249025
2026-01-22 19:48:48,10000QUBICUSDT,SMA1_baixa,0.006234,259960,-0.561657699491731
2026-01-22 19:48:48,10000QUBICUSDT,SMA2_baixa,0.006234,259960,-2.40004888705564
2026-01-22 19:48:48,4USDT,SMA2_baixa,0.0197,2308404,-3.3828861493836104
2026-01-22 19:48:48,ACEUSDT,SMA2_baixa,0.2409,100848.9,-2.088398663741143
2026-01-22 19:48:49,AERGOUSDT,SMA2_baixa,0.06274,1220854,-2.9691698164761524
2026-01-22 19:48:49,ACXUSDT,SMA2_baixa,0.04662,10831,-2.059968131396722
2026-01-22 19:48:49,AIOUSDT,SMA2_baixa,0.16013,4870,-3.6765143202100727
2026-01-22 19:48:49,ALEOUSDT,SMA2_baixa,0.10936,11444,-2.0545402689239536
2026-01-22 19:48:49,ALCHUSDT,SMA2_alta,0.12,1079132,7.65203373015872
2026-01-22 19:48:50,ARCUSDT,SMA2_baixa,0.06369,2421434,-8.587914675997595
2026-01-22 19:48:50,ARBUSDT,SMA2_baixa,0.17656,5127788.5,-2.4060349105659524
2026-01-22 19:48:50,ARPAUSDT,SMA2_baixa,0.014497,6228880,-3.4365073890492863
2026-01-22 19:48:50,ATUSDT,SMA1_baixa,0.16232,256716,-0.628078817733986
2026-01-22 19:48:50,AVAAIUSDT,SMA1_baixa,0.00959,952326,-0.7183908045976972
2026-01-22 19:48:50,ATUSDT,SMA2_baixa,0.16232,256716,-2.101705332206805
2026-01-22 19:48:51,AVAAIUSDT,SMA2_baixa,0.00959,952326,-2.282635682010015
2026-01-22 19:48:51,AXSUSDT,SMA2_alta,2.5643,5274990.3,2.6027710152032606
2026-01-22 19:48:51,BANANAS31USDT,SMA2_alta,0.004295,10670200,5.110316536393356
2026-01-22 19:48:51,BEATUSDT,SMA2_baixa,0.2663,829386,-3.215135096471938
2026-01-22 19:48:52,BIOUSDT,SMA2_alta,0.04992,2783176,2.220338255494504
2026-01-22 19:48:52,BERAUSDT,SMA2_baixa,0.8032,2472124,-4.946953258395002
2026-01-22 19:48:52,BLUAIUSDT,SMA2_baixa,0.006446,4640050,-2.008997828110474
2026-01-22 19:48:52,BOBBOBUSDT,SMA2_baixa,0.008118,1615470,-2.813632844120645
2026-01-22 19:48:52,BTRUSDT,SMA1_baixa,0.06507,486328,-0.6949908208759361
2026-01-22 19:48:52,BRUSDT,SMA2_alta,0.05089,19037,3.1399423593371276
2026-01-22 19:48:52,BTRUSDT,SMA2_baixa,0.06507,486328,-6.185554750561673
2026-01-22 19:48:53,CLANKERUSDT,SMA2_baixa,28.84,2771.36,-7.347186447394508
2026-01-22 19:48:53,CHRUSDT,SMA2_baixa,0.0406,274819.4,-3.2252814919071158
2026-01-22 19:48:53,CLOUSDT,SMA1_baixa,0.5937,139049,-0.8823219553308278
2026-01-22 19:48:53,CLOUSDT,SMA2_baixa,0.5937,139049,-9.742675072387055
2026-01-22 19:48:53,CTKUSDT,SMA2_baixa,0.2446,6431.5,-2.1290834404080474
2026-01-22 19:48:53,CYSUSDT,SMA2_baixa,0.407,73760,-5.497835497835503
2026-01-22 19:48:54,DASHUSDT,SMA2_baixa,63.42,10827.83,-3.429892928473803
2026-01-22 19:48:54,DUSKUSDT,SMA1_baixa,0.17338,2862916,-1.036354625499646
2026-01-22 19:48:54,DUSKUSDT,SMA2_baixa,0.17338,2862916,-14.93464671599406
2026-01-22 19:48:54,EDUUSDT,SMA2_alta,0.16264,43829.7,2.0091481624622447
2026-01-22 19:48:54,ENJUSDT,SMA1_alta,0.03092,1055000.3,0.7209243346461418
2026-01-22 19:48:54,ENSOUSDT,SMA2_alta,0.6176,223296.9,5.753454231433501
2026-01-22 19:48:55,ESUSDT,SMA2_baixa,0.1525,37605,-2.4916081186572914
2026-01-22 19:48:55,FHEUSDT,SMA2_baixa,0.12069,4744963,-14.253114038721797
2026-01-22 19:48:55,FOGOUSDT,SMA1_alta,0.0377,30565940,0.9028743625405742
2026-01-22 19:48:55,FLOCKUSDT,SMA1_baixa,0.06973,220309,-0.5386620182538642
2026-01-22 19:48:55,FOGOUSDT,SMA2_alta,0.0377,30565940,3.7809460654288203
2026-01-22 19:48:55,FLUIDUSDT,SMA2_baixa,2.44,3725.2,-2.7698087431693987
2026-01-22 19:48:55,FOLKSUSDT,SMA2_baixa,2.345,6497.67,-2.119758351101631
2026-01-22 19:48:56,GIGGLEUSDT,SMA1_alta,52.18,820.071,0.5386729058410576
2026-01-22 19:48:56,GPSUSDT,SMA1_baixa,0.007152,3209663,-0.5667642911378639
2026-01-22 19:48:56,GPSUSDT,SMA2_baixa,0.007152,3209663,-2.214998135719616
2026-01-22 19:48:56,GUNUSDT,SMA2_alta,0.035205,11900102,5.97689722103867
2026-01-22 19:48:56,HANAUSDT,SMA2_alta,0.023546,16911740,4.402476611132002
2026-01-22 19:48:56,HEIUSDT,SMA1_baixa,0.12975,86881.7,-0.6848231882786149
2026-01-22 19:48:56,HEIUSDT,SMA2_baixa,0.12975,86881.7,-3.722038719148534
2026-01-22 19:48:57,ICNTUSDT,SMA1_alta,0.3863,337992,0.5439606573107892
2026-01-22 19:48:57,ICNTUSDT,SMA2_alta,0.3863,337992,6.628668811557746
2026-01-22 19:48:57,IPUSDT,SMA1_alta,2.4811,242873.1,0.5055209166584534
2026-01-22 19:48:57,KAITOUSDT,SMA2_baixa,0.4052,620103,-3.3277217599774302
2026-01-22 19:48:58,IOUSDT,SMA2_alta,0.15862,211207.1,4.381690893480073
2026-01-22 19:48:58,KGENUSDT,SMA2_alta,0.32333,545760,7.926885844183956
2026-01-22 19:48:58,L3USDT,SMA2_baixa,0.012788,314920,-2.0300840073282864
2026-01-22 19:48:58,LITUSDT,SMA2_alta,1.763,314295.0,2.141270291440442
2026-01-22 19:48:58,LQTYUSDT,SMA2_baixa,0.3382,22412.8,-2.551146123736302
2026-01-22 19:48:59,LYNUSDT,SMA2_alta,0.10319,557242,2.112607810834371
2026-01-22 19:48:59,MAGMAUSDT,SMA1_alta,0.09519,158084,0.7018676208593889
2026-01-22 19:48:59,MANTAUSDT,SMA2_baixa,0.07679,301298.5,-3.1775745849844146
2026-01-22 19:48:59,MEMEUSDT,SMA1_alta,0.0010871,102877950,1.0173699516127082
2026-01-22 19:48:59,MEMEUSDT,SMA2_baixa,0.0010871,102877950,-2.4519144425316926
2026-01-22 19:48:59,MERLUSDT,SMA2_baixa,0.13022,4215025.7,-6.7873689945952425
2026-01-22 19:48:59,MEUSDT,SMA1_baixa,0.23576,665199,-0.7787327358689279
2026-01-22 19:48:59,MEUSDT,SMA2_baixa,0.23576,665199,-2.95455325835797
2026-01-22 19:49:00,NIGHTUSDT,SMA2_baixa,0.05722,1528660,-3.79550107355071
2026-01-22 19:49:00,NILUSDT,SMA2_alta,0.07192,255108,2.2073964457863458
